file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/polyketide/BD4awm-A-A-KDH2/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ax6-A-A-UWU1/report.txt	2	0	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ax6-B-B-UWU1/report.txt	1	0	0	4	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ax7-A-A-4MU1/report.txt	1	0	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ax7-B-B-4MU1/report.txt	2	0	0	3	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4b1u-B-B-LAB1/report.txt	4	4	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4b1v-A-A-LAB1/report.txt	5	4	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4b1w-B-B-LAB1/report.txt	5	4	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4b1x-B-B-LAB1/report.txt	3	4	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4b1y-B-B-LAB1/report.txt	4	3	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4bxn-A-A-6LX1/report.txt	9	1	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4bxn-B-B-6LX1/report.txt	6	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c78-A-A-BVB1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c7b-A-A-BVB1/report.txt	5	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c94-A-A-KXN1/report.txt	0	2	0	1	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c94-A-B-KXN1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c94-B-B-KXN1/report.txt	3	0	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c94-C-C-KXN1/report.txt	1	1	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c94-D-D-KXN1/report.txt	1	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c94-E-E-KXN1/report.txt	3	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c94-E-E-KXN2/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4c9i-F-F-KXN1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4cbt-A-A-9F41/report.txt	4	4	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4cbt-B-B-9F41/report.txt	4	4	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4cby-A-A-KEE1/report.txt	5	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4cga-A-A-QLW1/report.txt	6	0	0	5	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4cju-A-A-JNS1/report.txt	1	4	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4cju-A-B-JNS1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4cju-B-A-JNS1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4clz-A-A-4DS1/report.txt	5	2	1	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4clz-A-A-4DS2/report.txt	6	7	1	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4clz-A-A-4DS3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4cp3-A-B-RBT1/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4cp3-B-B-RBT1/report.txt	1	1	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4d06-A-A-NAR1/report.txt	5	8	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4d06-B-B-X8W1/report.txt	7	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4d06-C-C-NAR1/report.txt	5	8	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4d06-D-D-NAR1/report.txt	3	6	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4d06-D-D-NAR2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4d06-D-D-X8W1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4d06-E-E-NAR1/report.txt	4	8	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4d06-F-F-NAR2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4der-A-A-AGI1/report.txt	1	1	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4der-B-B-AGI1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4des-A-A-57D1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4det-A-A-KMP1/report.txt	3	2	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4det-B-B-KMP1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4deu-A-A-NAR1/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4deu-B-A-NAR1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4deu-B-B-NAR1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dew-A-A-LU21/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dfu-A-A-QUE1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dfu-A-B-QUE1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dfu-B-B-QUE2/report.txt	5	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dgm-A-A-AGI1/report.txt	9	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dgn-A-A-LU21/report.txt	9	6	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dm6-A-A-TTB1/report.txt	16	1	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dm6-B-B-TTB1/report.txt	19	1	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dpn-A-A-STL1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4drh-A-A-RAP1/report.txt	9	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4drh-B-A-RAP1/report.txt	14	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dri-A-A-RAP1/report.txt	7	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dri-B-A-RAP1/report.txt	11	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4drj-A-A-RAP1/report.txt	7	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4drj-B-A-RAP1/report.txt	12	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dx5-B-B-MIY1/report.txt	2	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dx7-A-A-DM21/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dx7-A-A-DM22/report.txt	3	3	0	4	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dx7-B-B-DM21/report.txt	4	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dz2-A-A-FK51/report.txt	10	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dz2-A-B-FK51/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4dz3-A-A-FK51/report.txt	10	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4eh3-A-A-NAR1/report.txt	4	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4el9-A-A-AFE1/report.txt	5	4	1	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4erf-A-A-0R31/report.txt	5	0	2	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4f4s-A-B-EFO2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4f4s-B-B-EFO1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4f4s-B-B-EFO2/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4f4s-D-M-EFO1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4f4s-K-K-EFO1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fap-A-A-ARD1/report.txt	9	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fap-B-A-ARD1/report.txt	11	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fiz-A-A-CUE1/report.txt	3	0	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fj0-B-B-HHF1/report.txt	5	4	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fj0-D-D-HHF1/report.txt	5	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fj1-B-B-GEN1/report.txt	6	2	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fj2-B-B-QSO1/report.txt	8	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fj2-D-D-QSO1/report.txt	6	3	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fub-A-A-4UP1/report.txt	2	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4fuj-A-A-1U91/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4g20-A-A-4841/report.txt	13	3	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4g2h-A-A-0VQ1/report.txt	8	6	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4g2i-A-A-0VQ1/report.txt	8	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4gqr-A-A-MYC1/report.txt	2	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4gs6-A-A-1FM1/report.txt	6	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4gue-A-A-QCT1/report.txt	6	2	1	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4gy2-B-B-LAR1/report.txt	4	5	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4h03-B-B-LAR1/report.txt	6	5	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4h0t-B-B-LAR1/report.txt	5	5	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4h0v-B-B-LAR1/report.txt	5	6	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4h0x-B-B-LAR1/report.txt	4	6	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4h0y-B-B-LAR1/report.txt	4	5	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4h2b-A-A-0XE1/report.txt	2	6	3	3	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hau-C-C-RJA1/report.txt	7	0	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hav-C-C-AA81/report.txt	12	1	3	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hax-C-C-RJA1/report.txt	10	1	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hbm-A-A-0Y71/report.txt	8	1	2	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4hbm-A-B-0Y71/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hbm-F-F-0Y71/report.txt	9	0	2	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4hd8-A-A-PIT1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hda-B-B-STL1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hg7-A-A-NUT1/report.txt	7	0	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hjs-A-A-18J1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hjt-A-A-18A1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hki-A-A-FLN1/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hki-H-H-FLN1/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hkk-A-A-AGI1/report.txt	6	3	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hkn-A-A-LU21/report.txt	7	2	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hl5-A-A-15W1/report.txt	6	1	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hlf-A-A-15Z1/report.txt	7	2	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hlg-A-A-20B1/report.txt	8	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hlh-A-A-20D1/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hlk-A-A-4311/report.txt	9	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hlk-B-B-4311/report.txt	9	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hlm-A-A-16S1/report.txt	8	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hlm-B-B-16S1/report.txt	8	2	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4hmh-A-A-F941/report.txt	6	3	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4i4t-D-D-ZPN1/report.txt	10	2	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4i50-D-D-EP1/report.txt	6	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4i8v-A-A-BHF1/report.txt	8	0	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4i8v-B-B-BHF1/report.txt	10	0	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ie7-A-A-RHN1/report.txt	6	3	0	3	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ige-A-A-CHJ1/report.txt	7	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4igf-A-A-CHV1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ipf-A-A-1F01/report.txt	8	0	0	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4j3e-A-A-NUT1/report.txt	8	1	0	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4j51-A-A-N751/report.txt	3	8	1	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4j74-A-A-I181/report.txt	4	0	0	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4j74-A-A-I182/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4j7d-A-A-I311/report.txt	10	0	0	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4j7e-A-A-I291/report.txt	6	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4jaz-A-A-STL1/report.txt	6	2	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4jrg-A-A-I091/report.txt	5	0	0	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4jsc-A-A-1OY1/report.txt	6	1	0	1	0	2	0
/Volumes/GigiMurin/plip/polyketide/BD4jv7-A-A-1MN1/report.txt	5	0	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4jv9-A-A-1MO1/report.txt	6	0	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4jwr-A-A-1MY1/report.txt	1	0	1	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4kai-A-A-1PV1/report.txt	7	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kai-A-A-1PV2/report.txt	3	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kai-B-B-1PV2/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kb7-A-A-6901/report.txt	9	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kbi-A-A-1C01/report.txt	7	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kci-A-A-1QE1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kci-B-A-1QE1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ke1-A-A-1R61/report.txt	6	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ke5-A-A-1PV1/report.txt	8	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ke5-A-A-1PV2/report.txt	1	3	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4khm-A-A-1PV1/report.txt	6	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4khr-A-A-1PV1/report.txt	7	4	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4klv-A-A-KLV1/report.txt	2	2	2	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kmu-C-C-RFP1/report.txt	6	8	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kmu-H-H-RFP1/report.txt	4	7	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kn7-C-C-1RM1/report.txt	6	8	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kn7-X-C-1RM1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kr8-C-C-DM11/report.txt	2	12	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ky2-A-A-1W31/report.txt	2	0	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ky2-B-B-1W31/report.txt	3	1	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kzl-A-A-20D1/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kzl-B-B-20D1/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kzq-A-A-DFL1/report.txt	9	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4kzu-A-A-A731/report.txt	9	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l09-A-A-1UR1/report.txt	9	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l0b-A-A-1UT1/report.txt	7	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l0b-B-B-1UT1/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l0i-A-A-1UW1/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l0i-B-B-1UW1/report.txt	9	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l0s-A-A-1UZ1/report.txt	9	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l0t-A-A-1V01/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l0t-B-B-1V01/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l0v-A-A-1V11/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l10-A-A-A631/report.txt	9	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l1s-A-A-1W41/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l1s-B-B-1W41/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l2f-A-A-1V31/report.txt	7	1	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l2g-A-A-1V41/report.txt	6	1	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l2g-B-B-1V41/report.txt	7	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l2k-A-A-1V81/report.txt	8	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l31-A-A-F081/report.txt	6	1	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l32-A-A-1VF1/report.txt	6	1	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l33-A-A-F701/report.txt	8	2	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l34-A-A-1VG1/report.txt	9	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4l34-B-B-1VG1/report.txt	7	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4lax-A-A-FK51/report.txt	8	7	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4lb2-A-A-DM51/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4lb2-A-A-DM52/report.txt	5	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4lb2-B-B-DM51/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4lmu-A-A-QUE1/report.txt	7	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4lwg-A-A-FJ41/report.txt	3	2	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4m83-A-A-ERY1/report.txt	6	1	0	0	2	0	0
/Volumes/GigiMurin/plip/polyketide/BD4m83-B-B-ERY1/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ma6-A-A-28E1/report.txt	5	4	0	0	1	0	0
/Volumes/GigiMurin/plip/polyketide/BD4mg8-A-A-27J1/report.txt	6	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4mk8-A-A-28Q1/report.txt	6	5	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4mkb-A-A-28V1/report.txt	5	6	0	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4mra-A-A-QUE1/report.txt	4	5	0	0	3	0	0
/Volumes/GigiMurin/plip/polyketide/BD4n86-A-A-GBJ1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4n86-B-B-GBJ1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4n87-A-A-GBJ1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4n87-B-B-GBJ1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4nld-A-A-2N51/report.txt	4	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4nnr-A-A-FK51/report.txt	9	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4nnr-B-A-FK51/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4o4h-B-B-LLM1/report.txt	5	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4o4i-B-B-EP1/report.txt	6	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4o4i-B-B-LLM1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4o4j-B-B-POU1/report.txt	6	7	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4o4l-B-B-EP1/report.txt	5	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4o4l-B-B-POU1/report.txt	4	6	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4o71-A-A-CPB1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4o71-A-B-CPB1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4oas-A-A-2SW1/report.txt	5	0	2	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4oas-E-A-2SW1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4oas-E-E-2SW1/report.txt	6	1	2	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4oba-A-A-2TW1/report.txt	7	0	1	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4oba-B-B-2TW1/report.txt	5	0	1	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4oba-C-C-2TW1/report.txt	6	0	1	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4occ-A-A-2TZ1/report.txt	6	1	2	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4occ-E-A-2TZ1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4occ-E-E-2TZ1/report.txt	7	1	2	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4ode-A-A-2U01/report.txt	6	0	0	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4odf-A-A-2U11/report.txt	10	1	1	2	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4odo-A-A-FK51/report.txt	8	3	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4odo-A-C-FK51/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4odo-C-A-FK51/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4odo-C-B-FK51/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4odr-A-A-FK51/report.txt	6	2	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ogn-A-A-2U51/report.txt	6	1	1	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4ogt-A-A-2U61/report.txt	9	1	0	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4ogv-A-A-2U71/report.txt	4	0	1	1	0	1	0
/Volumes/GigiMurin/plip/polyketide/BD4oso-A-A-2V41/report.txt	6	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4oso-B-B-2V41/report.txt	3	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4osp-A-A-2V41/report.txt	6	5	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4p06-A-A-MUX1/report.txt	5	5	2	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4p06-B-B-MUX1/report.txt	5	4	2	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4pdw-A-A-2XK1/report.txt	5	1	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4pl3-A-A-31J1/report.txt	3	2	2	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4pl3-B-B-31J1/report.txt	6	3	2	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4pns-A-A-32Y1/report.txt	3	1	1	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4pns-B-B-32Y1/report.txt	3	2	1	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4pns-C-C-32Y1/report.txt	2	1	1	2	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4pp6-A-A-STL1/report.txt	4	4	0	0	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4pp6-B-B-STL1/report.txt	2	3	0	1	0	0	0
/Volumes/GigiMurin/plip/polyketide/BD4ppp-A-A-FSV1/report.txt	2	2	0	0	0	0	0
