class	GO_CC	ratio
Glycerophospholipid	membrane [GO:0016020]	0.6401242823098813
Glycerophospholipid	mitochondrion [GO:0005739]	2.103411429476017
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	2.103411429476017
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	2.103411429476017
Glycerophospholipid	membrane [GO:0016020]	0.7964335229717455
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	7.450328833506404
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	7.450328833506404
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	3.5134902411021818
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	1.6113612992447077
Glycerophospholipid	photosystem I [GO:0009522]	1.6113612992447077
Glycerophospholipid	photosystem II [GO:0009523]	0.8980190259985947
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8980190259985947
Glycerophospholipid	photosystem II [GO:0009523]	0.8980190259985947
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8980190259985947
Glycerophospholipid	mitochondrion [GO:0005739]	0.9171121071933652
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	0.9171121071933652
Glycerophospholipid	mitochondrial respiratory chain complex III [GO:0005750]	0.5647296773915912
Glycerophospholipid	plasma membrane [GO:0005886]	0.8515404414632245
Glycerophospholipid	extracellular region [GO:0005576]	0.8515404414632245
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	0.4736867047366301
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	0.4736867047366301
Glycerophospholipid	plasma membrane [GO:0005886]	0.8243670586453066
Glycerophospholipid	extracellular region [GO:0005576]	0.8243670586453066
Glycerophospholipid	plasma membrane [GO:0005886]	0.8243670586453066
Glycerophospholipid	extracellular region [GO:0005576]	0.8243670586453066
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1.6431148940858884
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	1.6431148940858884
Glycerophospholipid	respirasome [GO:0070469]	1.650630074078124
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1.650630074078124
Glycerophospholipid	receptor complex [GO:0043235]	0.8535452850056455
Glycerophospholipid	plasma membrane [GO:0005886]	0.8535452850056455
Glycerophospholipid	cytoplasm [GO:0005737]	0.8535452850056455
Glycerophospholipid	lysosome [GO:0005764]	0.8535452850056455
Glycerophospholipid	plasma membrane [GO:0005886]	0.4189831340353382
Glycerophospholipid	periplasmic side of plasma membrane [GO:0098567]	0.4189831340353382
Glycerophospholipid	membrane [GO:0016020]	0.4189831340353382
Glycerophospholipid	outer membrane-bounded periplasmic space [GO:0030288]	0.4189831340353382
Glycerophospholipid	efflux pump complex [GO:1990281]	0.4189831340353382
Glycerophospholipid	membrane [GO:0016020]	0.3782113887306367
Glycerophospholipid	proton-transporting V-type ATPase, V0 domain [GO:0033179]	4.953227839238202
Glycerophospholipid	membrane [GO:0016020]	4.953227839238202
Glycerophospholipid	proton-transporting V-type ATPase complex [GO:0033176]	4.953227839238202
Glycerophospholipid	endosome [GO:0005768]	4.953227839238202
Glycerophospholipid	clathrin-coated vesicle membrane [GO:0030665]	4.953227839238202
Glycerophospholipid	transmembrane transporter complex [GO:1902495]	4.953227839238202
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1.3472373880759991
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	1.3472373880759991
Glycerophospholipid	connexin complex [GO:0005922]	5.277921332184898
Glycerophospholipid	synapse [GO:0045202]	5.277921332184898
Glycerophospholipid	plasma membrane [GO:0005886]	5.277921332184898
Glycerophospholipid	plasma membrane [GO:0005886]	0.42134163832315696
Glycerophospholipid	cell periphery [GO:0071944]	0.42134163832315696
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	3.231847795297895
Glycerophospholipid	membrane [GO:0016020]	1.1079378591189615
Glycerophospholipid	Z disc [GO:0030018]	1.1079378591189615
Glycerophospholipid	ankyrin-1 complex [GO:0170014]	1.1079378591189615
Glycerophospholipid	extracellular exosome [GO:0070062]	1.1079378591189615
Glycerophospholipid	plasma membrane [GO:0005886]	1.1079378591189615
Glycerophospholipid	basolateral plasma membrane [GO:0016323]	1.1079378591189615
Glycerophospholipid	blood microparticle [GO:0072562]	1.1079378591189615
Glycerophospholipid	cytoplasmic side of plasma membrane [GO:0009898]	1.1079378591189615
Glycerophospholipid	cortical cytoskeleton [GO:0030863]	1.1079378591189615
Glycerophospholipid	photosystem II [GO:0009523]	0.5660300613903156
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.5660300613903156
Glycerophospholipid	membrane [GO:0016020]	0.4528451418608337
Glycerophospholipid	photosystem II [GO:0009523]	0.8576003697834126
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.8576003697834126
Glycerophospholipid	plasma membrane [GO:0005886]	0.4625628608679456
Glycerophospholipid	calcium channel complex [GO:0034704]	0.4625628608679456
Glycerophospholipid	chloride channel complex [GO:0034707]	0.5760353282497626
Glycerophospholipid	cilium [GO:0005929]	0.5760353282497626
Glycerophospholipid	plasma membrane [GO:0005886]	0.5760353282497626
Glycerophospholipid	L-type voltage-gated calcium channel complex [GO:1990454]	0.8307723331316799
Glycerophospholipid	postsynaptic density membrane [GO:0098839]	0.8307723331316799
Glycerophospholipid	postsynaptic membrane [GO:0045211]	0.8307723331316799
Glycerophospholipid	AMPA glutamate receptor complex [GO:0032281]	0.8307723331316799
Glycerophospholipid	dendrite membrane [GO:0032590]	0.8307723331316799
Glycerophospholipid	postsynaptic density [GO:0014069]	0.8307723331316799
Glycerophospholipid	Schaffer collateral - CA1 synapse [GO:0098685]	0.8307723331316799
Glycerophospholipid	glutamatergic synapse [GO:0098978]	0.8307723331316799
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1.7021577044735654
Glycerophospholipid	ATP-binding cassette (ABC) transporter complex [GO:0043190]	0.6707925330986173
Glycerophospholipid	photosystem II reaction center [GO:0009539]	1.005801381783661
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	1.005801381783661
Glycerophospholipid	photosystem II [GO:0009523]	1.3085620711166561
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	1.3085620711166561
Glycerophospholipid	photosystem I [GO:0009522]	1.3085620711166561
Glycerophospholipid	postsynaptic membrane [GO:0045211]	0.3122145925650306
Glycerophospholipid	perikaryon [GO:0043204]	0.3122145925650306
Glycerophospholipid	proximal dendrite [GO:1990635]	0.3122145925650306
Glycerophospholipid	sarcolemma [GO:0042383]	0.3122145925650306
Glycerophospholipid	dendrite [GO:0030425]	0.3122145925650306
Glycerophospholipid	cholinergic synapse [GO:0098981]	0.3122145925650306
Glycerophospholipid	perinuclear region of cytoplasm [GO:0048471]	0.3122145925650306
Glycerophospholipid	neuronal cell body [GO:0043025]	0.3122145925650306
Glycerophospholipid	neuronal cell body membrane [GO:0032809]	0.3122145925650306
Glycerophospholipid	axon [GO:0030424]	0.3122145925650306
Glycerophospholipid	apical plasma membrane [GO:0016324]	0.3122145925650306
Glycerophospholipid	cell surface [GO:0009986]	0.3122145925650306
Glycerophospholipid	plasma membrane [GO:0005886]	0.3122145925650306
Glycerophospholipid	postsynaptic specialization membrane [GO:0099634]	0.3122145925650306
Glycerophospholipid	voltage-gated potassium channel complex [GO:0008076]	0.3122145925650306
Glycerophospholipid	dendrite membrane [GO:0032590]	0.3122145925650306
Glycerophospholipid	lateral plasma membrane [GO:0016328]	0.3122145925650306
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	0.9947810959698464
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	0.9947810959698464
Glycerophospholipid	photosystem II [GO:0009523]	0.9445927903871829
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9445927903871829
Glycerophospholipid	photosystem II [GO:0009523]	0.9445927903871829
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.9445927903871829
Glycerophospholipid	host cell nucleus [GO:0042025]	0.7614902846940341
Glycerophospholipid	host cell plasma membrane [GO:0020002]	0.7614902846940341
Glycerophospholipid	membrane [GO:0016020]	0.7614902846940341
Glycerophospholipid	viral nucleocapsid [GO:0019013]	0.7614902846940341
Glycerophospholipid	host multivesicular body [GO:0072494]	0.7614902846940341
Glycerophospholipid	virion membrane [GO:0055036]	0.7614902846940341
Glycerophospholipid	chloride channel complex [GO:0034707]	0.31831660176485294
Glycerophospholipid	membrane [GO:0016020]	0.31831660176485294
Glycerophospholipid	clathrin-coated endocytic vesicle membrane [GO:0030669]	0.31831660176485294
Glycerophospholipid	cytosol [GO:0005829]	0.31831660176485294
Glycerophospholipid	cytoplasm [GO:0005737]	0.31831660176485294
Glycerophospholipid	lysosomal membrane [GO:0005765]	0.31831660176485294
Glycerophospholipid	recycling endosome [GO:0055037]	0.31831660176485294
Glycerophospholipid	endosome membrane [GO:0010008]	0.31831660176485294
Glycerophospholipid	Golgi-associated vesicle membrane [GO:0030660]	0.31831660176485294
Glycerophospholipid	apical plasma membrane [GO:0016324]	0.31831660176485294
Glycerophospholipid	cell surface [GO:0009986]	0.31831660176485294
Glycerophospholipid	plasma membrane [GO:0005886]	0.31831660176485294
Glycerophospholipid	protein-containing complex [GO:0032991]	0.31831660176485294
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	0.31831660176485294
Glycerophospholipid	early endosome [GO:0005769]	0.31831660176485294
Glycerophospholipid	recycling endosome membrane [GO:0055038]	0.31831660176485294
Glycerophospholipid	early endosome membrane [GO:0031901]	0.31831660176485294
Glycerophospholipid	nucleus [GO:0005634]	0.31831660176485294
Glycerophospholipid	photosystem II [GO:0009523]	0.847726656998518
Glycerophospholipid	thylakoid membrane [GO:0042651]	0.847726656998518
Glycerophospholipid	chloroplast [GO:0009507]	0.847726656998518
Glycerophospholipid	respiratory chain complex IV [GO:0045277]	0.7808295833430483
Glycerophospholipid	plasma membrane [GO:0005886]	0.7808295833430483
Glycerophospholipid	plasma membrane [GO:0005886]	0.92074551471869
Glycerophospholipid	organelle inner membrane [GO:0019866]	0.92074551471869
Glycerophospholipid	plasma membrane light-harvesting complex [GO:0030077]	0.92074551471869
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	2.1390231161029125
Glycerophospholipid	connexin complex [GO:0005922]	0.5716834332722137
Glycerophospholipid	synapse [GO:0045202]	0.5716834332722137
Glycerophospholipid	plasma membrane [GO:0005886]	0.5716834332722137
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	0.6278460301173078
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	0.6278460301173078
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	0.46010013699523783
Glycerophospholipid	respirasome [GO:0070469]	0.46010013699523783
Glycerophospholipid	apical plasma membrane [GO:0016324]	0.4363944092596637
Glycerophospholipid	extracellular exosome [GO:0070062]	0.4363944092596637
Glycerophospholipid	brush border membrane [GO:0031526]	0.4363944092596637
Glycerophospholipid	ATP-binding cassette (ABC) transporter complex [GO:0043190]	0.8684003259098316
Glycerophospholipid	plasma membrane [GO:0005886]	0.8684003259098316
Glycerophospholipid	respirasome [GO:0070469]	2.89277437510346
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	2.89277437510346
Glycerophospholipid	photosystem II [GO:0009523]	0.6655441972339146
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	0.6655441972339146
Glycerophospholipid	photosystem I [GO:0009522]	0.6655441972339146
Glycerophospholipid	photosystem II [GO:0009523]	0.6655441972339146
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	0.6655441972339146
Glycerophospholipid	photosystem I [GO:0009522]	0.6655441972339146
Glycerophospholipid	endosome [GO:0005768]	0.5682958958868018
Glycerophospholipid	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	0.5682958958868018
Glycerophospholipid	clathrin-coated vesicle membrane [GO:0030665]	0.5682958958868018
Glycerophospholipid	transmembrane transporter complex [GO:1902495]	0.5682958958868018
Glycerophospholipid	mitochondrion [GO:0005739]	2.75122763568043
Glycerophospholipid	cytoplasm [GO:0005737]	2.75122763568043
Glycerophospholipid	mitochondrial respirasome [GO:0005746]	2.75122763568043
Glycerophospholipid	nucleoplasm [GO:0005654]	2.75122763568043
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	2.1117607553431044
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	2.1117607553431044
Glycerophospholipid	T-tubule [GO:0030315]	18.37003131775476
Glycerophospholipid	inward rectifying potassium channel [GO:0008282]	18.37003131775476
Glycerophospholipid	nuclear envelope [GO:0005635]	18.37003131775476
Glycerophospholipid	sarcolemma [GO:0042383]	18.37003131775476
Glycerophospholipid	presynaptic membrane [GO:0042734]	18.37003131775476
Glycerophospholipid	glutamatergic synapse [GO:0098978]	18.37003131775476
Glycerophospholipid	axolemma [GO:0030673]	18.37003131775476
Glycerophospholipid	neuronal cell body [GO:0043025]	18.37003131775476
Glycerophospholipid	intercalated disc [GO:0014704]	18.37003131775476
Glycerophospholipid	acrosomal vesicle [GO:0001669]	18.37003131775476
Glycerophospholipid	plasma membrane [GO:0005886]	18.37003131775476
Glycerophospholipid	cell body fiber [GO:0070852]	18.37003131775476
Glycerophospholipid	endosome [GO:0005768]	18.37003131775476
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1.7980853898083131
Glycerophospholipid	dendritic shaft [GO:0043198]	5.158425925925926
Glycerophospholipid	neuron projection [GO:0043005]	5.158425925925926
Glycerophospholipid	postsynaptic density [GO:0014069]	5.158425925925926
Glycerophospholipid	somatodendritic compartment [GO:0036477]	5.158425925925926
Glycerophospholipid	dendrite membrane [GO:0032590]	5.158425925925926
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	5.158425925925926
Glycerophospholipid	cell surface [GO:0009986]	5.158425925925926
Glycerophospholipid	presynaptic active zone membrane [GO:0048787]	5.158425925925926
Glycerophospholipid	neuronal cell body [GO:0043025]	5.158425925925926
Glycerophospholipid	dendrite cytoplasm [GO:0032839]	5.158425925925926
Glycerophospholipid	spine synapse [GO:0106033]	5.158425925925926
Glycerophospholipid	synaptic vesicle [GO:0008021]	5.158425925925926
Glycerophospholipid	Schaffer collateral - CA1 synapse [GO:0098685]	5.158425925925926
Glycerophospholipid	presynapse [GO:0098793]	5.158425925925926
Glycerophospholipid	growth cone [GO:0030426]	5.158425925925926
Glycerophospholipid	perikaryon [GO:0043204]	5.158425925925926
Glycerophospholipid	AMPA glutamate receptor complex [GO:0032281]	5.158425925925926
Glycerophospholipid	asymmetric synapse [GO:0032279]	5.158425925925926
Glycerophospholipid	dendrite [GO:0030425]	5.158425925925926
Glycerophospholipid	protein-containing complex [GO:0032991]	5.158425925925926
Glycerophospholipid	ionotropic glutamate receptor complex [GO:0008328]	5.158425925925926
Glycerophospholipid	dendritic spine head [GO:0044327]	5.158425925925926
Glycerophospholipid	dendritic spine neck [GO:0044326]	5.158425925925926
Glycerophospholipid	glutamatergic synapse [GO:0098978]	5.158425925925926
Glycerophospholipid	membrane [GO:0016020]	5.158425925925926
Glycerophospholipid	dendritic spine [GO:0043197]	5.158425925925926
Glycerophospholipid	perisynaptic space [GO:0099544]	5.158425925925926
Glycerophospholipid	endoplasmic reticulum [GO:0005783]	5.158425925925926
Glycerophospholipid	plasma membrane [GO:0005886]	5.158425925925926
Glycerophospholipid	postsynaptic membrane [GO:0045211]	5.158425925925926
Glycerophospholipid	synapse [GO:0045202]	5.158425925925926
Glycerophospholipid	terminal bouton [GO:0043195]	5.158425925925926
Glycerophospholipid	presynaptic membrane [GO:0042734]	5.158425925925926
Glycerophospholipid	postsynaptic density membrane [GO:0098839]	5.158425925925926
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	5.158425925925926
Glycerophospholipid	axon [GO:0030424]	5.158425925925926
Glycerophospholipid	synaptic membrane [GO:0097060]	5.158425925925926
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	3.317039408227711
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	3.317039408227711
Glycerophospholipid	periplasmic space [GO:0042597]	0.9674431612542362
Glycerophospholipid	photosystem II [GO:0009523]	0.7604119216502897
Glycerophospholipid	thylakoid membrane [GO:0042651]	0.7604119216502897
Glycerophospholipid	chloroplast [GO:0009507]	0.7604119216502897
Glycerophospholipid	photosystem II [GO:0009523]	0.7604119216502897
Glycerophospholipid	thylakoid membrane [GO:0042651]	0.7604119216502897
Glycerophospholipid	chloroplast [GO:0009507]	0.7604119216502897
Glycerophospholipid	photosystem II reaction center [GO:0009539]	2.1603899572649574
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.1603899572649574
Glycerophospholipid	photosystem II reaction center [GO:0009539]	2.1603899572649574
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.1603899572649574
Glycerophospholipid	photosystem II [GO:0009523]	0.9655076132683073
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	0.9655076132683073
Glycerophospholipid	photosystem I [GO:0009522]	0.9655076132683073
Glycerophospholipid	plastoglobule [GO:0010287]	0.9655076132683073
Glycerophospholipid	chloroplast thylakoid [GO:0009534]	0.9655076132683073
Glycerophospholipid	plasma membrane [GO:0005886]	0.9655076132683073
Glycerophospholipid	chloroplast [GO:0009507]	0.9655076132683073
Glycerophospholipid	thylakoid [GO:0009579]	0.9655076132683073
Glycerophospholipid	photosystem II [GO:0009523]	0.9655076132683073
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	0.9655076132683073
Glycerophospholipid	photosystem I [GO:0009522]	0.9655076132683073
Glycerophospholipid	plastoglobule [GO:0010287]	0.9655076132683073
Glycerophospholipid	chloroplast thylakoid [GO:0009534]	0.9655076132683073
Glycerophospholipid	plasma membrane [GO:0005886]	0.9655076132683073
Glycerophospholipid	chloroplast [GO:0009507]	0.9655076132683073
Glycerophospholipid	thylakoid [GO:0009579]	0.9655076132683073
Glycerophospholipid	membrane [GO:0016020]	1.0507559887057107
Glycerophospholipid	membrane [GO:0016020]	4.051718183388016
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	0.798320762486316
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	0.798320762486316
Glycerophospholipid	connexin complex [GO:0005922]	0.37931103826894846
Glycerophospholipid	plasma membrane [GO:0005886]	0.37931103826894846
Glycerophospholipid	plasma membrane [GO:0005886]	0.4737946278050425
Glycerophospholipid	voltage-gated sodium channel complex [GO:0001518]	0.4737946278050425
Glycerophospholipid	axon [GO:0030424]	0.4737946278050425
Glycerophospholipid	voltage-gated calcium channel complex [GO:0005891]	0.4737946278050425
Glycerophospholipid	photosystem II [GO:0009523]	0.6190281548957208
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6190281548957208
Glycerophospholipid	photosystem II [GO:0009523]	0.6190281548957208
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	0.6190281548957208
Glycerophospholipid	photosystem II [GO:0009523]	0.5208889448501637
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	0.5208889448501637
Glycerophospholipid	photosystem I [GO:0009522]	0.5208889448501637
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	0.696876086823101
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	0.696876086823101
Glycerophospholipid	postsynaptic membrane [GO:0045211]	0.361573025077768
Glycerophospholipid	perikaryon [GO:0043204]	0.361573025077768
Glycerophospholipid	proximal dendrite [GO:1990635]	0.361573025077768
Glycerophospholipid	sarcolemma [GO:0042383]	0.361573025077768
Glycerophospholipid	dendrite [GO:0030425]	0.361573025077768
Glycerophospholipid	cholinergic synapse [GO:0098981]	0.361573025077768
Glycerophospholipid	perinuclear region of cytoplasm [GO:0048471]	0.361573025077768
Glycerophospholipid	neuronal cell body [GO:0043025]	0.361573025077768
Glycerophospholipid	neuronal cell body membrane [GO:0032809]	0.361573025077768
Glycerophospholipid	axon [GO:0030424]	0.361573025077768
Glycerophospholipid	apical plasma membrane [GO:0016324]	0.361573025077768
Glycerophospholipid	cell surface [GO:0009986]	0.361573025077768
Glycerophospholipid	plasma membrane [GO:0005886]	0.361573025077768
Glycerophospholipid	postsynaptic specialization membrane [GO:0099634]	0.361573025077768
Glycerophospholipid	voltage-gated potassium channel complex [GO:0008076]	0.361573025077768
Glycerophospholipid	dendrite membrane [GO:0032590]	0.361573025077768
Glycerophospholipid	lateral plasma membrane [GO:0016328]	0.361573025077768
Glycerophospholipid	photosystem II [GO:0009523]	0.7325052639028965
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	0.7325052639028965
Glycerophospholipid	photosystem I [GO:0009522]	0.7325052639028965
Glycerophospholipid	photosystem II [GO:0009523]	0.7325052639028965
Glycerophospholipid	chloroplast thylakoid membrane [GO:0009535]	0.7325052639028965
Glycerophospholipid	photosystem I [GO:0009522]	0.7325052639028965
Glycerophospholipid	photosystem II [GO:0009523]	4.163916730917502
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.163916730917502
Glycerophospholipid	photosystem II [GO:0009523]	4.163916730917502
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	4.163916730917502
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	3.219489898528202
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	3.219489898528202
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1.6005392795467628
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	1.6005392795467628
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	0.9246314468790608
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	2.1874554314238175
Glycerophospholipid	plasma membrane [GO:0005886]	0.3344984429898227
Glycerophospholipid	postsynaptic density membrane [GO:0098839]	3.1093073593073592
Glycerophospholipid	postsynaptic membrane [GO:0045211]	3.1093073593073592
Glycerophospholipid	perikaryon [GO:0043204]	3.1093073593073592
Glycerophospholipid	membrane [GO:0016020]	3.1093073593073592
Glycerophospholipid	AMPA glutamate receptor complex [GO:0032281]	3.1093073593073592
Glycerophospholipid	presynaptic membrane [GO:0042734]	3.1093073593073592
Glycerophospholipid	dendrite [GO:0030425]	3.1093073593073592
Glycerophospholipid	glutamatergic synapse [GO:0098978]	3.1093073593073592
Glycerophospholipid	neuron projection [GO:0043005]	3.1093073593073592
Glycerophospholipid	perisynaptic space [GO:0099544]	3.1093073593073592
Glycerophospholipid	spine synapse [GO:0106033]	3.1093073593073592
Glycerophospholipid	dendritic shaft [GO:0043198]	3.1093073593073592
Glycerophospholipid	dendritic spine [GO:0043197]	3.1093073593073592
Glycerophospholipid	neuronal cell body [GO:0043025]	3.1093073593073592
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	3.1093073593073592
Glycerophospholipid	axon [GO:0030424]	3.1093073593073592
Glycerophospholipid	dendritic spine neck [GO:0044326]	3.1093073593073592
Glycerophospholipid	synaptic vesicle [GO:0008021]	3.1093073593073592
Glycerophospholipid	somatodendritic compartment [GO:0036477]	3.1093073593073592
Glycerophospholipid	synaptic membrane [GO:0097060]	3.1093073593073592
Glycerophospholipid	terminal bouton [GO:0043195]	3.1093073593073592
Glycerophospholipid	cell surface [GO:0009986]	3.1093073593073592
Glycerophospholipid	dendritic spine head [GO:0044327]	3.1093073593073592
Glycerophospholipid	plasma membrane [GO:0005886]	3.1093073593073592
Glycerophospholipid	presynapse [GO:0098793]	3.1093073593073592
Glycerophospholipid	growth cone [GO:0030426]	3.1093073593073592
Glycerophospholipid	protein-containing complex [GO:0032991]	3.1093073593073592
Glycerophospholipid	dendrite cytoplasm [GO:0032839]	3.1093073593073592
Glycerophospholipid	endoplasmic reticulum membrane [GO:0005789]	3.1093073593073592
Glycerophospholipid	presynaptic active zone membrane [GO:0048787]	3.1093073593073592
Glycerophospholipid	dendrite membrane [GO:0032590]	3.1093073593073592
Glycerophospholipid	ionotropic glutamate receptor complex [GO:0008328]	3.1093073593073592
Glycerophospholipid	synapse [GO:0045202]	3.1093073593073592
Glycerophospholipid	postsynaptic density [GO:0014069]	3.1093073593073592
Glycerophospholipid	Schaffer collateral - CA1 synapse [GO:0098685]	3.1093073593073592
Glycerophospholipid	asymmetric synapse [GO:0032279]	3.1093073593073592
Glycerophospholipid	endoplasmic reticulum [GO:0005783]	3.1093073593073592
Glycerophospholipid	vacuolar proton-transporting V-type ATPase, V0 domain [GO:0000220]	17.94717930291053
Glycerophospholipid	synaptic vesicle membrane [GO:0030672]	17.94717930291053
Glycerophospholipid	clathrin-coated vesicle membrane [GO:0030665]	17.94717930291053
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	0.9498133178671112
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	0.9498133178671112
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	0.9498133178671112
Glycerophospholipid	connexin complex [GO:0005922]	0.5638054792623538
Glycerophospholipid	plasma membrane [GO:0005886]	0.5638054792623538
Glycerophospholipid	periplasmic space [GO:0042597]	0.4112934803889578
Glycerophospholipid	apical plasma membrane [GO:0016324]	1.7885989695861726
Glycerophospholipid	extracellular exosome [GO:0070062]	1.7885989695861726
Glycerophospholipid	brush border membrane [GO:0031526]	1.7885989695861726
Glycerophospholipid	respirasome [GO:0070469]	0.7082229627730782
Glycerophospholipid	mitochondrial membrane [GO:0031966]	0.7082229627730782
Glycerophospholipid	membrane [GO:0016020]	2.218987660538907
Glycerophospholipid	membrane [GO:0016020]	2.218987660538907
Glycerophospholipid	melanosome [GO:0042470]	1.0615504818126573
Glycerophospholipid	basolateral plasma membrane [GO:0016323]	1.0615504818126573
Glycerophospholipid	plasma membrane [GO:0005886]	1.0615504818126573
Glycerophospholipid	membrane [GO:0016020]	1.0615504818126573
Glycerophospholipid	axon [GO:0030424]	1.0615504818126573
Glycerophospholipid	sarcolemma [GO:0042383]	1.0615504818126573
Glycerophospholipid	sodium:potassium-exchanging ATPase complex [GO:0005890]	1.0615504818126573
Glycerophospholipid	photosystem II [GO:0009523]	2.896605930689532
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.896605930689532
Glycerophospholipid	photosystem II [GO:0009523]	2.896605930689532
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	2.896605930689532
Glycerophospholipid	photosystem II [GO:0009523]	7.527431421446385
Glycerophospholipid	plasma membrane-derived thylakoid membrane [GO:0031676]	7.527431421446385
Glycerophospholipid	mitochondrial inner membrane [GO:0005743]	1.417162420024694
Glycerophospholipid	mitochondrial respiratory chain complex I [GO:0005747]	1.417162420024694
Glycerophospholipid	postsynaptic membrane [GO:0045211]	1.606939949658396
Glycerophospholipid	membrane [GO:0016020]	1.606939949658396
Glycerophospholipid	apical plasma membrane [GO:0016324]	1.606939949658396
Glycerophospholipid	caveola [GO:0005901]	1.606939949658396
Glycerophospholipid	plasma membrane [GO:0005886]	1.606939949658396
Glycerophospholipid	voltage-gated potassium channel complex [GO:0008076]	1.606939949658396
Glycerophospholipid	membrane [GO:0016020]	0.5886736696792563
Glycerophospholipid	methane monooxygenase complex [GO:0015050]	0.5886736696792563
Glycerophospholipid	respiratory chain complex I [GO:0045271]	2.138493693165151
Glycerophospholipid	plasma membrane [GO:0005886]	2.138493693165151
Glycerophospholipid	membrane [GO:0016020]	2.138493693165151
Glycerophospholipid	NADH dehydrogenase complex [GO:0030964]	2.138493693165151
Glycerophospholipid	plasma membrane respiratory chain complex I [GO:0045272]	2.138493693165151
Glycerophospholipid	plasma membrane [GO:0005886]	0.7203728362183754
