file	hydrophobic	hbond	saltbridge	pistacking	pication	halogen	metal
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-a-a-SQD1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-a-a-SQD2/report.txt	7	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-B-a-SQD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-b-A-SQD2/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-b-b-SQD1/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-b-d-SQD1/report.txt	1	1	3	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-c-a-SQD2/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-D-A-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-d-a-SQD2/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-d-d-SQD1/report.txt	2	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-d-f-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-f-f-SQD1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-K-A-SQD1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-k-a-SQD2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-T-b-SQD1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-x-d-SQD1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixq-x-f-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-a-a-SQD1/report.txt	2	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-a-a-SQD2/report.txt	8	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-B-a-SQD1/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-b-A-SQD2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-b-b-SQD1/report.txt	1	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-b-d-SQD1/report.txt	1	0	3	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-D-A-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-d-a-SQD2/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-d-d-SQD1/report.txt	2	1	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-d-f-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-f-f-SQD1/report.txt	3	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-k-a-SQD2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ixr-T-b-SQD1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4jkv-A-A-OLC1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4jkv-A-A-OLC2/report.txt	1	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4jkv-A-A-OLC3/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4jkv-B-B-OLC1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4jkv-B-B-OLC2/report.txt	4	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k1c-A-A-OLC1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k1c-A-A-OLC2/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k1c-A-A-OLC3/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k1c-A-A-OLC4/report.txt	3	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k1c-A-A-OLC5/report.txt	8	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k1c-A-B-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k1c-B-A-OLC1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k1c-B-B-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k5y-A-A-OLC1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k5y-A-A-OLC2/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k5y-A-B-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k5y-B-A-OLC2/report.txt	5	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k5y-B-B-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4k5y-C-A-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4lbe-C-C-DGA1/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4lcu-C-C-DGA1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-A-A-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-A-A-OLC2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-A-A-OLC3/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-A-A-OLC4/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-A-A-OLC5/report.txt	4	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-A-A-OLC6/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-B-A-OLC5/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-B-B-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-B-B-OLC2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-B-B-OLC3/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4mbs-B-B-OLC4/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P10/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P11/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P12/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P13/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P14/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P15/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P16/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P17/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P18/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P3/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P4/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P5/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P6/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P7/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P8/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md1-A-A-L2P9/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P10/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P11/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P12/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P13/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P14/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P15/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P16/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P17/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P18/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P2/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P3/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P4/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P5/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P6/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P7/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P8/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4md2-A-A-L2P9/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4msw-C-C-DGA1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4w-A-A-OLC1/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4w-A-A-OLC2/report.txt	3	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC10/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC11/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC3/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC4/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC5/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC6/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC7/report.txt	1	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC8/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-A-A-OLC9/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-B-B-OLC1/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-B-B-OLC2/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-B-B-OLC3/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-C-C-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n4y-C-C-OLC2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n5i-X-X-2HD1/report.txt	7	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n6h-A-A-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n6h-A-A-OLC2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n6h-A-A-OLC3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n6h-A-A-OLC4/report.txt	4	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4n6h-A-A-OLC5/report.txt	6	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4nc3-A-A-DGA1/report.txt	3	0	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4nc3-A-A-DGA2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4nc3-A-A-OLC1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4nc3-A-A-OLC2/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4nc3-A-A-OLC3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4nc3-A-A-OLC4/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ntj-A-A-OLC1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ntj-A-A-OLC2/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ogq-A-A-2WM1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ogq-B-A-2WM1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ogq-B-D-SQD1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ogq-C-D-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ogq-D-A-2WM1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4ogq-D-D-SQD1/report.txt	4	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4or2-A-A-OLC1/report.txt	5	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4or2-A-A-OLC2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4or2-B-B-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4p79-A-A-OLC1/report.txt	7	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4p79-A-A-OLC2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-a-a-SQD1/report.txt	8	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-a-a-SQD2/report.txt	6	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-B-a-SQD1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-b-A-SQD2/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-b-L-SQD1/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-C-A-SQD1/report.txt	1	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-c-a-SQD2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-D-A-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-d-a-SQD2/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-d-d-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-D-F-SQD1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-f-d-SQD1/report.txt	0	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-F-F-SQD1/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-K-A-SQD1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-k-a-SQD2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-l-l-SQD1/report.txt	0	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pbu-T-L-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4phu-A-A-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4phu-A-A-OLC2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4phu-A-A-OLC3/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4phu-A-A-OLC4/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4phu-A-A-OLC5/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-a-a-SQD1/report.txt	9	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-B-L-SQD1/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-b-L-SQD2/report.txt	2	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-c-a-SQD1/report.txt	2	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-d-a-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-d-f-SQD1/report.txt	0	2	2	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-f-f-SQD1/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-k-a-SQD1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-l-L-SQD1/report.txt	0	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-l-L-SQD2/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-t-L-SQD1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pj0-T-L-SQD2/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pv1-B-D-SQD1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pv1-D-D-SQD1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pxz-A-A-OLC1/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pxz-A-A-OLC2/report.txt	1	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4pxz-A-A-OLC3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4py0-A-A-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4py0-A-A-OLC2/report.txt	2	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qnc-A-A-OLC1/report.txt	0	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qnc-A-A-OLC2/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qnc-A-A-OLC3/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qnc-A-B-OLC1/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qnc-B-A-OLC1/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qnc-B-B-OLC1/report.txt	0	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qnd-A-A-OLC1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qnd-A-A-OLC2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qnd-A-A-OLC3/report.txt	3	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-A-E-L2P1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-A-F-L2P1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-A-G-L2P1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-B-F-L2P1/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-B-F-L2P2/report.txt	6	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-B-F-L2P3/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-C-C-L2P1/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-C-E-L2P1/report.txt	4	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-C-F-L2P2/report.txt	1	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-C-F-L2P3/report.txt	8	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-C-G-L2P1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-E-E-L2P1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-F-F-L2P1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-F-F-L2P2/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-F-F-L2P3/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4qry-G-G-L2P1/report.txt	0	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rng-A-A-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rng-E-E-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rng-E-E-OLC2/report.txt	7	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rng-E-F-OLC1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rng-F-F-OLC1/report.txt	3	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rp9-A-A-TGL1/report.txt	17	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-a-a-SQD1/report.txt	8	2	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-a-B-SQD1/report.txt	6	3	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-b-b-SQD1/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-b-b-SQD2/report.txt	2	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-b-L-SQD1/report.txt	2	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-B-l-SQD2/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-c-a-SQD1/report.txt	1	4	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-d-a-SQD1/report.txt	0	0	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-d-d-SQD1/report.txt	0	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-E-D-SQD1/report.txt	0	1	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-k-a-SQD1/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-l-b-SQD2/report.txt	0	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-l-l-SQD1/report.txt	3	2	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-l-l-SQD2/report.txt	0	1	1	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-T-b-SQD2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-t-l-SQD1/report.txt	5	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rvy-t-l-SQD2/report.txt	2	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rwa-A-A-OLC1/report.txt	3	0	0	0	0	0	0
/Volumes/GigiMurin/plip/Gylcerolipids/BD4rwd-A-A-OLC1/report.txt	2	2	0	0	0	0	0
